[2026-01-18 11:15:59,715][INFO] copytrade 启动 | poll_interval=60.0s
[2026-01-18 23:21:57,610][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=1 normalized=0 since_ms=1768795252000
[2026-01-18 23:21:57,910][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768795740000
[2026-01-18 23:21:57,910][INFO] no token updates, total=58
[2026-01-18 23:22:58,219][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768795740000
[2026-01-18 23:22:58,542][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=1 normalized=0 since_ms=1768795252000
[2026-01-18 23:22:58,850][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768795740000
[2026-01-18 23:22:58,876][INFO] no token updates, total=58
[2026-01-18 23:23:59,200][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=2 normalized=1 since_ms=1768795740000
[2026-01-18 23:23:59,522][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=1 normalized=0 since_ms=1768795252000
[2026-01-18 23:23:59,847][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768796632000
[2026-01-18 23:23:59,848][INFO] tokens output updated: /home/trader/polymarket_api/POLYMARKET_MAKER_copytrade_v2/copytrade/tokens_from_copytrade.json (total=58)
[2026-01-18 23:25:00,219][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768796632000
[2026-01-18 23:25:00,536][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=1 normalized=0 since_ms=1768795252000
[2026-01-18 23:25:00,843][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768796632000
[2026-01-18 23:25:00,843][INFO] no token updates, total=58
[2026-01-18 23:26:01,153][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768796632000
[2026-01-18 23:26:01,517][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=1 normalized=0 since_ms=1768795252000
[2026-01-18 23:26:01,898][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768796632000
[2026-01-18 23:26:01,898][INFO] no token updates, total=58
[2026-01-18 23:27:02,297][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768796632000
[2026-01-18 23:27:02,621][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=1 normalized=0 since_ms=1768795252000
[2026-01-18 23:27:02,933][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768796632000
[2026-01-18 23:27:02,933][INFO] no token updates, total=58
[2026-01-18 23:28:03,265][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=2 normalized=1 since_ms=1768796632000
[2026-01-18 23:28:03,583][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=1 normalized=0 since_ms=1768795252000
[2026-01-18 23:28:03,898][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768796860000
[2026-01-18 23:28:03,899][INFO] tokens output updated: /home/trader/polymarket_api/POLYMARKET_MAKER_copytrade_v2/copytrade/tokens_from_copytrade.json (total=58)
[2026-01-18 23:29:04,275][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768796860000
[2026-01-18 23:29:04,578][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=1 normalized=0 since_ms=1768795252000
[2026-01-18 23:29:04,899][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768796860000
[2026-01-18 23:29:04,899][INFO] no token updates, total=58
[2026-01-18 23:30:05,445][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768796860000
[2026-01-18 23:30:05,762][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=1 normalized=0 since_ms=1768795252000
[2026-01-18 23:30:06,016][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768796860000
[2026-01-18 23:30:06,016][INFO] no token updates, total=58
[2026-01-18 23:31:06,363][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768796860000
[2026-01-18 23:31:06,674][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=1 normalized=0 since_ms=1768795252000
[2026-01-18 23:31:06,980][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768796860000
[2026-01-18 23:31:06,981][INFO] no token updates, total=58
[2026-01-18 23:32:07,308][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768796860000
[2026-01-18 23:32:07,655][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=1 normalized=0 since_ms=1768795252000
[2026-01-18 23:32:07,990][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768796860000
[2026-01-18 23:32:07,990][INFO] no token updates, total=58
[2026-01-18 23:33:08,449][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768796860000
[2026-01-18 23:33:08,778][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=1 normalized=0 since_ms=1768795252000
[2026-01-18 23:33:09,043][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768796860000
[2026-01-18 23:33:09,046][INFO] no token updates, total=58
[2026-01-18 23:34:09,398][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768796860000
[2026-01-18 23:34:09,710][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=1 normalized=0 since_ms=1768795252000
[2026-01-18 23:34:09,974][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768796860000
[2026-01-18 23:34:09,974][INFO] no token updates, total=58
[2026-01-18 23:35:10,341][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768796860000
[2026-01-18 23:35:10,666][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=1 normalized=0 since_ms=1768795252000
[2026-01-18 23:35:11,010][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768796860000
[2026-01-18 23:35:11,011][INFO] no token updates, total=58
[2026-01-18 23:36:11,378][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768796860000
[2026-01-18 23:36:11,687][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=1 normalized=0 since_ms=1768795252000
[2026-01-18 23:36:11,966][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768796860000
[2026-01-18 23:36:11,966][INFO] no token updates, total=58
[2026-01-18 23:37:12,281][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768796860000
[2026-01-18 23:37:12,592][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=1 normalized=0 since_ms=1768795252000
[2026-01-18 23:37:12,920][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768796860000
[2026-01-18 23:37:12,920][INFO] no token updates, total=58
[2026-01-18 23:38:13,239][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768796860000
[2026-01-18 23:38:13,591][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=1 normalized=0 since_ms=1768795252000
[2026-01-18 23:38:13,911][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768796860000
[2026-01-18 23:38:13,911][INFO] no token updates, total=58
[2026-01-18 23:39:14,257][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768796860000
[2026-01-18 23:39:14,579][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=1 normalized=0 since_ms=1768795252000
[2026-01-18 23:39:14,899][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768796860000
[2026-01-18 23:39:14,900][INFO] no token updates, total=58
[2026-01-18 23:40:15,235][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768796860000
[2026-01-18 23:40:15,576][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=1 normalized=0 since_ms=1768795252000
[2026-01-18 23:40:15,895][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768796860000
[2026-01-18 23:40:15,896][INFO] no token updates, total=58
[2026-01-18 23:41:16,226][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=6 normalized=5 since_ms=1768796860000
[2026-01-18 23:41:16,535][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=1 normalized=0 since_ms=1768795252000
[2026-01-18 23:41:16,897][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768797668000
[2026-01-18 23:41:16,898][INFO] tokens output updated: /home/trader/polymarket_api/POLYMARKET_MAKER_copytrade_v2/copytrade/tokens_from_copytrade.json (total=58)
[2026-01-18 23:42:17,223][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=3 normalized=2 since_ms=1768797668000
[2026-01-18 23:42:17,550][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=1 normalized=0 since_ms=1768795252000
[2026-01-18 23:42:17,851][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768797716000
[2026-01-18 23:42:17,853][INFO] tokens output updated: /home/trader/polymarket_api/POLYMARKET_MAKER_copytrade_v2/copytrade/tokens_from_copytrade.json (total=58)
[2026-01-18 23:43:18,183][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=7 normalized=6 since_ms=1768797716000
[2026-01-18 23:43:18,527][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=1 normalized=0 since_ms=1768795252000
[2026-01-18 23:43:18,838][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768797756000
[2026-01-18 23:43:18,855][INFO] tokens output updated: /home/trader/polymarket_api/POLYMARKET_MAKER_copytrade_v2/copytrade/tokens_from_copytrade.json (total=58)
[2026-01-18 23:44:19,171][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768797756000
[2026-01-18 23:44:19,497][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=1 normalized=0 since_ms=1768795252000
[2026-01-18 23:44:19,813][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768797756000
[2026-01-18 23:44:19,813][INFO] no token updates, total=58
[2026-01-18 23:45:20,137][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=3 normalized=2 since_ms=1768797756000
[2026-01-18 23:45:20,468][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=1 normalized=0 since_ms=1768795252000
[2026-01-18 23:45:20,799][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=2 normalized=0 since_ms=1768797872000
[2026-01-18 23:45:20,802][INFO] tokens output updated: /home/trader/polymarket_api/POLYMARKET_MAKER_copytrade_v2/copytrade/tokens_from_copytrade.json (total=59)
[2026-01-18 23:46:21,149][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=4 normalized=2 since_ms=1768797872000
[2026-01-18 23:46:21,468][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=3 normalized=2 since_ms=1768795252000
[2026-01-18 23:46:21,788][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768797952000
[2026-01-18 23:46:21,790][INFO] tokens output updated: /home/trader/polymarket_api/POLYMARKET_MAKER_copytrade_v2/copytrade/tokens_from_copytrade.json (total=59)
[2026-01-18 23:47:22,123][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768797952000
[2026-01-18 23:47:22,451][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=2 normalized=0 since_ms=1768797946000
[2026-01-18 23:47:22,763][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768797952000
[2026-01-18 23:47:22,763][INFO] no token updates, total=59
[2026-01-18 23:48:23,093][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768797952000
[2026-01-18 23:48:23,436][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=2 normalized=0 since_ms=1768797946000
[2026-01-18 23:48:23,752][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768797952000
[2026-01-18 23:48:23,752][INFO] no token updates, total=59
[2026-01-18 23:49:24,072][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768797952000
[2026-01-18 23:49:24,390][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=2 normalized=0 since_ms=1768797946000
[2026-01-18 23:49:24,711][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768797952000
[2026-01-18 23:49:24,712][INFO] no token updates, total=59
[2026-01-18 23:50:25,055][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768797952000
[2026-01-18 23:50:25,380][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=2 normalized=0 since_ms=1768797946000
[2026-01-18 23:50:25,687][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768797952000
[2026-01-18 23:50:25,687][INFO] no token updates, total=59
[2026-01-18 23:51:26,079][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768797952000
[2026-01-18 23:51:26,436][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=2 normalized=0 since_ms=1768797946000
[2026-01-18 23:51:26,770][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768797952000
[2026-01-18 23:51:26,806][INFO] no token updates, total=59
[2026-01-18 23:52:27,139][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=2 normalized=1 since_ms=1768797952000
[2026-01-18 23:52:27,480][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=2 normalized=0 since_ms=1768797946000
[2026-01-18 23:52:27,809][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768798310000
[2026-01-18 23:52:27,811][INFO] tokens output updated: /home/trader/polymarket_api/POLYMARKET_MAKER_copytrade_v2/copytrade/tokens_from_copytrade.json (total=59)
[2026-01-18 23:53:28,131][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=2 normalized=1 since_ms=1768798310000
[2026-01-18 23:53:28,521][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=2 normalized=0 since_ms=1768797946000
[2026-01-18 23:53:28,842][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768798362000
[2026-01-18 23:53:28,843][INFO] tokens output updated: /home/trader/polymarket_api/POLYMARKET_MAKER_copytrade_v2/copytrade/tokens_from_copytrade.json (total=59)
[2026-01-18 23:54:29,144][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768798362000
[2026-01-18 23:54:29,454][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=2 normalized=0 since_ms=1768797946000
[2026-01-18 23:54:29,781][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768798362000
[2026-01-18 23:54:29,781][INFO] no token updates, total=59
[2026-01-18 23:55:30,105][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768798362000
[2026-01-18 23:55:30,433][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=2 normalized=0 since_ms=1768797946000
[2026-01-18 23:55:30,780][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768798362000
[2026-01-18 23:55:30,780][INFO] no token updates, total=59
[2026-01-18 23:56:31,100][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768798362000
[2026-01-18 23:56:31,429][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=2 normalized=0 since_ms=1768797946000
[2026-01-18 23:56:31,751][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768798362000
[2026-01-18 23:56:31,751][INFO] no token updates, total=59
[2026-01-18 23:57:32,071][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768798362000
[2026-01-18 23:57:32,376][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=2 normalized=0 since_ms=1768797946000
[2026-01-18 23:57:32,717][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768798362000
[2026-01-18 23:57:32,717][INFO] no token updates, total=59
[2026-01-18 23:58:33,026][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768798362000
[2026-01-18 23:58:33,370][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=2 normalized=0 since_ms=1768797946000
[2026-01-18 23:58:33,714][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768798362000
[2026-01-18 23:58:33,714][INFO] no token updates, total=59
[2026-01-18 23:59:34,052][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768798362000
[2026-01-18 23:59:34,408][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=2 normalized=0 since_ms=1768797946000
[2026-01-18 23:59:34,715][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768798362000
[2026-01-18 23:59:34,715][INFO] no token updates, total=59
[2026-01-19 00:00:35,029][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768798362000
[2026-01-19 00:00:35,355][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=2 normalized=0 since_ms=1768797946000
[2026-01-19 00:00:35,679][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768798362000
[2026-01-19 00:00:35,679][INFO] no token updates, total=59
[2026-01-19 00:01:36,025][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768798362000
[2026-01-19 00:01:36,434][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=2 normalized=0 since_ms=1768797946000
[2026-01-19 00:01:36,770][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768798362000
[2026-01-19 00:01:36,771][INFO] no token updates, total=59
[2026-01-19 00:02:37,085][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768798362000
[2026-01-19 00:02:37,417][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=2 normalized=0 since_ms=1768797946000
[2026-01-19 00:02:37,739][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768798362000
[2026-01-19 00:02:37,739][INFO] no token updates, total=59
[2026-01-19 00:03:38,045][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768798362000
[2026-01-19 00:03:38,448][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=2 normalized=0 since_ms=1768797946000
[2026-01-19 00:03:38,817][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768798362000
[2026-01-19 00:03:38,817][INFO] no token updates, total=59
[2026-01-19 00:04:39,136][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768798362000
[2026-01-19 00:04:39,473][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=2 normalized=0 since_ms=1768797946000
[2026-01-19 00:04:39,807][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768798362000
[2026-01-19 00:04:39,807][INFO] no token updates, total=59
[2026-01-19 00:05:40,121][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768798362000
[2026-01-19 00:05:40,448][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=2 normalized=0 since_ms=1768797946000
[2026-01-19 00:05:40,757][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768798362000
[2026-01-19 00:05:40,757][INFO] no token updates, total=59
[2026-01-19 00:06:41,100][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768798362000
[2026-01-19 00:06:41,442][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=2 normalized=0 since_ms=1768797946000
[2026-01-19 00:06:41,768][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768798362000
[2026-01-19 00:06:41,768][INFO] no token updates, total=59
[2026-01-19 00:07:42,088][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768798362000
[2026-01-19 00:07:42,413][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=2 normalized=0 since_ms=1768797946000
[2026-01-19 00:07:42,734][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768798362000
[2026-01-19 00:07:42,734][INFO] no token updates, total=59
[2026-01-19 00:08:43,088][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768798362000
[2026-01-19 00:08:43,430][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=2 normalized=0 since_ms=1768797946000
[2026-01-19 00:08:43,766][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768798362000
[2026-01-19 00:08:43,766][INFO] no token updates, total=59
[2026-01-19 00:09:44,110][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768798362000
[2026-01-19 00:09:44,452][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=2 normalized=0 since_ms=1768797946000
[2026-01-19 00:09:44,782][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768798362000
[2026-01-19 00:09:44,782][INFO] no token updates, total=59
[2026-01-19 00:10:45,127][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768798362000
[2026-01-19 00:10:45,443][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=2 normalized=0 since_ms=1768797946000
[2026-01-19 00:10:45,777][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768798362000
[2026-01-19 00:10:45,777][INFO] no token updates, total=59
[2026-01-19 00:11:46,108][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768798362000
[2026-01-19 00:11:46,432][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=2 normalized=0 since_ms=1768797946000
[2026-01-19 00:11:46,765][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768798362000
[2026-01-19 00:11:46,765][INFO] no token updates, total=59
[2026-01-19 00:12:47,081][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768798362000
[2026-01-19 00:12:47,406][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=2 normalized=0 since_ms=1768797946000
[2026-01-19 00:12:47,717][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768798362000
[2026-01-19 00:12:47,717][INFO] no token updates, total=59
[2026-01-19 00:13:48,201][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768798362000
[2026-01-19 00:13:48,512][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=2 normalized=0 since_ms=1768797946000
[2026-01-19 00:13:48,837][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768798362000
[2026-01-19 00:13:48,837][INFO] no token updates, total=59
[2026-01-19 00:14:49,156][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768798362000
[2026-01-19 00:14:49,490][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=2 normalized=0 since_ms=1768797946000
[2026-01-19 00:14:49,800][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768798362000
[2026-01-19 00:14:49,801][INFO] no token updates, total=59
[2026-01-19 00:15:50,188][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768798362000
